45,0
0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0
45,249
9,13,28,16,26,1,18,1,8,3,30,17,25,10,17,19,10,23,21,5,11,3,30,6,6,14,14,20,23,27,22,20,13,11,12,4,12,2,29,24,2,15,25,15,7
1007,1005,1041,1040,1030,1043,1008,1016,1019,1014,1001,1038,1009,1042,1033,1012,1025,1003,1039,1044,1037,1034,1045,1027,1031,1035,1023,1029,1013,1004,1018,1002,1024,1011,1026,1022,1017,1036,1032,1028,1010,1006,1015,1020,1021
0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1
45,250
7,13,6,24,12,11,19,30,29,3,18,16,13,4,14,25,23,12,23,11,2,9,10,2,15,26,1,30,20,21,17,8,3,17,5,15,1,20,25,6,28,14,27,22,10
1021,1005,1031,1028,1026,1011,1012,1045,1032,1034,1008,1040,1024,1022,1023,1009,1013,1017,1003,1037,1036,1007,1042,1010,1006,1030,1043,1001,1029,1039,1033,1019,1014,1038,1044,1020,1016,1002,1015,1027,1041,1035,1004,1018,1025
0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1
45,251
9,6,29,20,22,16,23,24,25,1,2,26,6,8,14,14,30,13,4,3,10,27,17,13,17,5,18,11,21,2,28,12,30,10,1,11,15,12,25,23,19,20,15,7,3
1007,1027,1032,1029,1018,1040,1003,1028,1015,1016,1010,1030,1031,1019,1035,1023,1045,1024,1022,1034,1042,1004,1038,1005,1033,1044,1008,1037,1039,1036,1041,1026,1001,1025,1043,1011,1006,1017,1009,1013,1012,1002,1020,1021,1014
0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1
45,252
10,20,28,25,6,1,17,16,19,20,15,2,6,24,9,3,11,12,27,4,13,18,14,30,17,1,22,23,11,13,7,30,25,14,21,8,15,29,5,26,2,12,10,3,23
1042,1029,1041,1009,1027,1016,1033,1040,1012,1002,1020,1010,1031,1028,1007,1034,1037,1017,1004,1022,1005,1008,1035,1001,1038,1043,1018,1013,1011,1024,1021,1045,1015,1023,1039,1019,1006,1032,1044,1030,1036,1026,1025,1014,1003
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
45,253
2,12,14,11,20,13,1,5,3,25,1,4,10,19,25,23,6,9,15,17,26,15,29,16,10,7,21,30,22,8,13,14,17,27,11,23,24,20,18,3,6,2,28,12,30
1036,1017,1035,1037,1029,1005,1016,1044,1034,1009,1043,1022,1042,1012,1015,1003,1031,1007,1020,1033,1030,1006,1032,1040,1025,1021,1039,1045,1018,1019,1024,1023,1038,1004,1011,1013,1028,1002,1008,1014,1027,1010,1041,1026,1001
1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1
45,254
15,23,8,16,14,27,20,30,24,10,20,2,11,23,11,10,3,5,6,22,1,30,26,13,29,4,28,14,7,17,15,25,2,21,12,19,1,17,3,9,25,6,12,13,18
1006,1013,1019,1040,1035,1004,1029,1045,1028,1025,1002,1036,1011,1003,1037,1042,1014,1044,1031,1018,1016,1001,1030,1005,1032,1022,1041,1023,1021,1038,1020,1009,1010,1039,1017,1012,1043,1033,1034,1007,1015,1027,1026,1024,1008
1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1
45,255
27,14,3,8,7,6,15,29,13,16,30,17,13,25,14,6,11,1,10,2,1,19,22,10,12,17,28,12,30,23,3,11,25,20,4,9,2,24,21,15,20,18,23,5,26
1004,1035,1034,1019,1021,1027,1020,1032,1005,1040,1001,1038,1024,1009,1023,1031,1011,1016,1042,1036,1043,1012,1018,1025,1017,1033,1041,1026,1045,1013,1014,1037,1015,1002,1022,1007,1010,1028,1039,1006,1029,1008,1003,1044,1030
1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1
45,256
17,3,10,28,14,2,30,15,25,23,7,30,1,9,13,27,10,15,13,18,14,17,16,19,12,24,23,11,25,8,2,11,6,20,6,1,4,21,12,29,22,20,3,26,5
1033,1034,1042,1041,1023,1036,1001,1020,1015,1013,1021,1045,1016,1007,1005,1004,1025,1006,1024,1008,1035,1038,1040,1012,1026,1028,1003,1011,1009,1019,1010,1037,1031,1002,1027,1043,1022,1039,1017,1032,1018,1029,1014,1030,1044
0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1
45,257
16,13,6,26,22,30,15,8,30,23,1,17,25,28,2,11,20,7,3,1,13,6,29,10,21,9,18,24,23,12,14,17,20,19,4,27,2,14,25,5,10,12,11,15,3
1040,1005,1031,1030,1018,1001,1006,1019,1045,1013,1016,1038,1009,1041,1036,1037,1029,1021,1034,1043,1024,1027,1032,1025,1039,1007,1008,1028,1003,1026,1023,1033,1002,1012,1022,1004,1010,1035,1015,1044,1042,1017,1011,1020,1014
1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
45,258
20,11,14,20,23,18,12,27,24,17,17,11,23,15,3,25,30,2,6,1,1,2,14,25,7,8,5,16,6,13,12,13,28,26,30,15,29,10,22,19,4,9,21,10,3
1029,1011,1035,1002,1013,1008,1026,1004,1028,1038,1033,1037,1003,1006,1014,1009,1045,1010,1031,1043,1016,1036,1023,1015,1021,1019,1044,1040,1027,1024,1017,1005,1041,1030,1001,1020,1032,1025,1018,1012,1022,1007,1039,1042,1034
1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1
45,259
14,12,23,17,26,6,20,24,29,7,22,12,2,1,17,8,11,13,2,13,25,15,6,16,19,21,30,3,20,28,4,11,5,18,25,30,1,23,10,15,9,27,14,3,10
1023,1026,1013,1033,1030,1031,1002,1028,1032,1021,1018,1017,1036,1043,1038,1019,1011,1005,1010,1024,1015,1020,1027,1040,1012,1039,1045,1014,1029,1041,1022,1037,1044,1008,1009,1001,1016,1003,1042,1006,1007,1004,1035,1034,1025
0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
45,260
1,1,8,15,17,3,7,23,15,5,28,16,30,12,11,26,14,14,13,24,25,3,4,10,29,21,12,6,6,20,9,13,18,2,22,27,25,17,10,23,20,30,11,2,19
1016,1043,1019,1020,1033,1014,1021,1003,1006,1044,1041,1040,1045,1017,1011,1030,1035,1023,1005,1028,1015,1034,1022,1042,1032,1039,1026,1027,1031,1029,1007,1024,1008,1010,1018,1004,1009,1038,1025,1013,1002,1001,1037,1036,1012
0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1
45,261
18,2,21,8,19,28,20,4,24,30,17,13,17,16,20,12,14,29,30,2,15,11,25,25,1,22,15,6,12,27,10,3,13,26,11,9,5,23,7,1,14,6,23,10,3
1008,1010,1039,1019,1012,1041,1002,1022,1028,1001,1033,1024,1038,1040,1029,1017,1023,1032,1045,1036,1006,1037,1009,1015,1043,1018,1020,1027,1026,1004,1025,1014,1005,1030,1011,1007,1044,1003,1021,1016,1035,1031,1013,1042,1034
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1
45,262
25,18,13,1,6,22,19,23,17,14,11,24,6,21,11,27,28,2,30,7,4,12,17,2,10,15,14,5,10,29,12,8,23,16,15,30,3,9,13,25,3,26,1,20,20
1009,1008,1005,1043,1027,1018,1012,1003,1038,1035,1037,1028,1031,1039,1011,1004,1041,1010,1001,1021,1022,1026,1033,1036,1042,1020,1023,1044,1025,1032,1017,1019,1013,1040,1006,1045,1034,1007,1024,1015,1014,1030,1016,1029,1002
1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1
45,263
24,23,25,8,2,20,28,10,16,17,18,26,3,13,25,6,17,14,1,12,22,12,1,19,2,20,21,11,6,5,15,10,13,15,23,14,7,3,30,30,11,9,29,4,27
1028,1003,1015,1019,1036,1002,1041,1042,1040,1033,1008,1030,1034,1024,1009,1031,1038,1023,1016,1026,1018,1017,1043,1012,1010,1029,1039,1011,1027,1044,1006,1025,1005,1020,1013,1035,1021,1014,1045,1001,1037,1007,1032,1022,1004
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
45,264
26,13,16,10,12,9,18,24,25,2,1,22,3,6,14,8,28,23,29,23,17,3,6,13,30,11,5,20,11,2,27,7,15,1,20,14,15,25,10,19,30,17,21,4,12
1030,1005,1040,1025,1026,1007,1008,1028,1009,1010,1043,1018,1014,1027,1023,1019,1041,1003,1032,1013,1033,1034,1031,1024,1001,1037,1044,1002,1011,1036,1004,1021,1006,1016,1029,1035,1020,1015,1042,1012,1045,1038,1039,1022,1017
0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1
45,265
28,14,21,7,30,6,6,22,13,17,15,30,23,20,14,2,26,17,1,25,2,3,5,8,19,11,9,15,18,1,12,29,20,12,10,4,24,3,27,16,11,13,10,23,25
1041,1023,1039,1021,1001,1031,1027,1018,1024,1033,1020,1045,1003,1002,1035,1036,1030,1038,1016,1015,1010,1014,1044,1019,1012,1011,1007,1006,1008,1043,1026,1032,1029,1017,1042,1022,1028,1034,1004,1040,1037,1005,1025,1013,1009
0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1
45,266
8,25,23,25,20,15,13,1,7,14,15,10,13,28,2,11,26,19,22,30,18,16,20,4,17,10,12,9,3,21,3,23,24,14,5,17,6,29,12,1,27,11,2,30,6
1019,1015,1013,1009,1002,1006,1005,1016,1021,1035,1020,1042,1024,1041,1010,1011,1030,1012,1018,1001,1008,1040,1029,1022,1033,1025,1017,1007,1034,1039,1014,1003,1028,1023,1044,1038,1031,1032,1026,1043,1004,1037,1036,1045,1027
1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
45,267
20,2,1,6,18,15,20,10,3,21,12,13,12,5,23,29,1,2,17,8,17,9,22,28,15,23,24,14,11,11,3,27,30,19,10,25,30,25,14,6,4,7,16,13,26
1002,1036,1043,1031,1008,1006,1029,1025,1014,1039,1026,1024,1017,1044,1013,1032,1016,1010,1038,1019,1033,1007,1018,1041,1020,1003,1028,1023,1011,1037,1034,1004,1045,1012,1042,1009,1001,1015,1035,1027,1022,1021,1040,1005,1030
0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1
45,268
9,5,3,4,22,18,6,8,11,10,6,30,17,2,29,11,12,27,24,26,20,23,15,19,17,14,21,20,13,7,3,1,15,12,16,2,28,13,14,30,10,25,25,23,1
1007,1044,1034,1022,1018,1008,1027,1019,1037,1042,1031,1001,1038,1036,1032,1011,1017,1004,1028,1030,1002,1013,1020,1012,1033,1023,1039,1029,1005,1021,1014,1016,1006,1026,1040,1010,1041,1024,1035,1045,1025,1015,1009,1003,1043
0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1
45,269
20,19,12,27,28,30,7,24,15,23,2,13,4,25,26,15,23,16,8,1,17,18,2,13,3,25,11,5,17,11,14,30,6,10,22,21,6,12,9,29,20,10,3,1,14
1002,1012,1026,1004,1041,1001,1021,1028,1020,1003,1036,1024,1022,1009,1030,1006,1013,1040,1019,1016,1038,1008,1010,1005,1014,1015,1011,1044,1033,1037,1023,1045,1031,1025,1018,1039,1027,1017,1007,1032,1029,1042,1034,1043,1035
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0
45,270
2,23,26,27,4,9,30,20,25,5,8,11,15,15,13,7,25,10,6,3,24,28,12,20,29,17,19,30,1,23,10,12,11,18,6,21,13,22,17,14,2,14,1,16,3
1036,1013,1030,1004,1022,1007,1001,1002,1009,1044,1019,1011,1006,1020,1024,1021,1015,1042,1027,1014,1028,1041,1026,1029,1032,1033,1012,1045,1043,1003,1025,1017,1037,1008,1031,1039,1005,1018,1038,1035,1010,1023,1016,1040,1034
1,1,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
45,271
30,23,9,17,21,6,1,6,13,5,3,13,7,1,4,15,28,15,30,10,19,16,22,26,11,25,2,8,20,18,12,14,27,11,23,24,29,25,2,14,3,20,12,17,10
1045,1003,1007,1033,1039,1031,1016,1027,1005,1044,1014,1024,1021,1043,1022,1020,1041,1006,1001,1025,1012,1040,1018,1030,1037,1015,1010,1019,1029,1008,1026,1035,1004,1011,1013,1028,1032,1009,1036,1023,1034,1002,1017,1038,1042
1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
45,272
5,29,10,21,23,17,15,6,26,23,25,28,12,13,13,1,20,18,20,14,27,17,8,22,11,30,15,9,4,6,10,30,1,11,12,7,3,2,3,2,25,16,24,19,14
1044,1032,1025,1039,1003,1038,1006,1027,1030,1013,1015,1041,1026,1024,1005,1043,1002,1008,1029,1035,1004,1033,1019,1018,1037,1001,1020,1007,1022,1031,1042,1045,1016,1011,1017,1021,1014,1036,1034,1010,1009,1040,1028,1012,1023
1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1
45,273
20,4,12,5,30,13,15,27,8,25,10,7,2,1,17,21,11,30,3,3,14,17,14,22,23,10,15,9,2,13,6,23,24,6,16,19,20,12,28,18,11,25,26,29,1
1002,1022,1017,1044,1045,1005,1006,1004,1019,1015,1042,1021,1010,1043,1038,1039,1037,1001,1014,1034,1035,1033,1023,1018,1003,1025,1020,1007,1036,1024,1027,1013,1028,1031,1040,1012,1029,1026,1041,1008,1011,1009,1030,1032,1016
0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
45,274
25,25,26,30,12,2,9,3,28,22,27,15,13,2,10,16,24,20,1,23,17,3,29,12,14,23,6,11,14,1,10,17,18,8,15,4,30,7,20,11,21,13,6,19,5
1009,1015,1030,1045,1026,1010,1007,1014,1041,1018,1004,1006,1024,1036,1025,1040,1028,1002,1016,1013,1033,1034,1032,1017,1023,1003,1027,1037,1035,1043,1042,1038,1008,1019,1020,1022,1001,1021,1029,1011,1039,1005,1031,1012,1044
0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,1,1,1
45,275
14,9,25,10,25,29,21,17,13,1,16,5,17,27,15,4,19,3,13,24,11,14,1,22,15,30,26,8,18,7,6,2,2,3,10,30,28,11,20,6,23,20,12,23,12
1023,1007,1009,1042,1015,1032,1039,1038,1005,1016,1040,1044,1033,1004,1006,1022,1012,1014,1024,1028,1037,1035,1043,1018,1020,1045,1030,1019,1008,1021,1031,1010,1036,1034,1025,1001,1041,1011,1029,1027,1013,1002,1017,1003,1026
0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1
45,276
3,29,17,19,2,23,1,17,26,12,7,13,10,22,5,3,18,14,13,6,30,25,21,2,4,9,20,15,6,12,10,11,1,27,14,11,30,23,28,25,16,8,20,24,15
1034,1032,1033,1012,1010,1013,1016,1038,1030,1017,1021,1005,1025,1018,1044,1014,1008,1035,1024,1031,1001,1015,1039,1036,1022,1007,1002,1006,1027,1026,1042,1037,1043,1004,1023,1011,1045,1003,1041,1009,1040,1019,1029,1028,1020
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0
45,277
8,6,30,12,17,6,11,11,29,15,24,19,25,23,2,2,17,28,21,20,15,14,3,25,30,1,23,14,7,13,9,3,5,12,26,18,4,10,13,10,16,1,22,20,27
1019,1027,1001,1017,1038,1031,1011,1037,1032,1006,1028,1012,1009,1003,1010,1036,1033,1041,1039,1002,1020,1023,1014,1015,1045,1016,1013,1035,1021,1005,1007,1034,1044,1026,1030,1008,1022,1042,1024,1025,1040,1043,1018,1029,1004
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0
45,278
14,20,9,14,11,13,5,23,23,20,2,6,15,10,3,17,7,17,1,24,16,8,3,19,26,15,30,30,11,21,25,13,12,22,10,4,27,28,25,1,12,2,18,29,6
1035,1029,1007,1023,1011,1005,1044,1003,1013,1002,1010,1027,1006,1042,1034,1038,1021,1033,1016,1028,1040,1019,1014,1012,1030,1020,1001,1045,1037,1039,1009,1024,1017,1018,1025,1022,1004,1041,1015,1043,1026,1036,1008,1032,1031
1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45,279
14,20,1,10,24,3,13,11,18,23,13,7,30,9,26,22,30,28,25,29,25,16,27,6,1,3,2,12,21,20,11,15,23,6,8,10,17,12,19,17,5,4,15,14,2
1035,1002,1016,1042,1028,1014,1024,1037,1008,1013,1005,1021,1001,1007,1030,1018,1045,1041,1009,1032,1015,1040,1004,1027,1043,1034,1036,1017,1039,1029,1011,1006,1003,1031,1019,1025,1033,1026,1012,1038,1044,1022,1020,1023,1010
1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0
45,280
28,6,20,5,15,9,1,3,11,1,7,18,14,17,25,2,30,10,16,24,20,4,15,6,13,25,17,27,12,14,8,3,19,13,10,11,29,12,21,30,26,2,22,23,23
1041,1031,1002,1044,1020,1007,1016,1034,1011,1043,1021,1008,1035,1033,1009,1010,1045,1042,1040,1028,1029,1022,1006,1027,1005,1015,1038,1004,1026,1023,1019,1014,1012,1024,1025,1037,1032,1017,1039,1001,1030,1036,1018,1003,1013
1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1
45,281
7,25,3,10,14,28,13,12,4,29,1,20,11,2,23,23,30,20,13,15,19,11,10,14,9,17,1,5,6,15,12,22,30,6,25,2,24,26,21,16,27,3,18,8,17
1021,1009,1014,1042,1035,1041,1024,1026,1022,1032,1043,1029,1037,1010,1013,1003,1001,1002,1005,1020,1012,1011,1025,1023,1007,1033,1016,1044,1031,1006,1017,1018,1045,1027,1015,1036,1028,1030,1039,1040,1004,1034,1008,1019,1038
1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
45,282
14,22,26,4,20,5,16,29,21,3,28,17,23,10,11,1,20,7,27,13,18,1,2,6,15,14,25,30,25,12,11,23,19,2,9,12,3,24,17,6,13,30,8,10,15
1023,1018,1030,1022,1029,1044,1040,1032,1039,1034,1041,1033,1013,1025,1037,1016,1002,1021,1004,1024,1008,1043,1036,1031,1020,1035,1015,1001,1009,1017,1011,1003,1012,1010,1007,1026,1014,1028,1038,1027,1005,1045,1019,1042,1006
0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
45,283
25,12,17,1,18,7,30,9,11,15,13,19,27,22,20,2,13,20,3,10,6,16,6,21,24,2,5,30,29,15,23,14,1,3,10,12,11,4,23,28,14,25,26,17,8
1009,1026,1033,1043,1008,1021,1001,1007,1037,1006,1024,1012,1004,1018,1002,1036,1005,1029,1034,1042,1031,1040,1027,1039,1028,1010,1044,1045,1032,1020,1003,1035,1016,1014,1025,1017,1011,1022,1013,1041,1023,1015,1030,1038,1019
1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0
45,284
13,15,24,30,1,6,10,23,2,29,20,20,3,14,17,17,27,5,19,6,11,15,30,25,25,18,26,10,21,14,22,11,3,12,9,23,12,4,13,8,1,16,2,7,28
1005,1020,1028,1001,1016,1031,1042,1013,1010,1032,1002,1029,1034,1035,1033,1038,1004,1044,1012,1027,1011,1006,1045,1015,1009,1008,1030,1025,1039,1023,1018,1037,1014,1026,1007,1003,1017,1022,1024,1019,1043,1040,1036,1021,1041
0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
45,285
27,30,8,10,10,26,11,15,3,15,19,20,5,6,23,1,1,13,11,17,17,21,14,20,24,12,13,12,14,6,2,4,25,25,16,9,22,7,30,23,3,28,2,18,29
1004,1045,1019,1025,1042,1030,1011,1020,1034,1006,1012,1029,1044,1031,1003,1016,1043,1005,1037,1033,1038,1039,1035,1002,1028,1017,1024,1026,1023,1027,1010,1022,1015,1009,1040,1007,1018,1021,1001,1013,1014,1041,1036,1008,1032
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1
45,286
10,16,7,17,28,1,19,3,8,29,12,13,23,3,23,30,15,25,22,20,10,14,6,25,27,2,14,5,11,30,15,18,1,12,6,17,26,9,11,24,4,20,13,21,2
1025,1040,1021,1033,1041,1043,1012,1014,1019,1032,1026,1024,1003,1034,1013,1001,1006,1015,1018,1002,1042,1035,1027,1009,1004,1010,1023,1044,1037,1045,1020,1008,1016,1017,1031,1038,1030,1007,1011,1028,1022,1029,1005,1039,1036
1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1
45,287
15,23,7,20,13,1,30,13,10,11,3,14,10,12,25,15,18,11,6,4,5,21,26,25,30,17,14,1,17,9,6,8,22,2,29,28,3,27,20,2,12,23,19,24,16
1006,1003,1021,1029,1005,1016,1045,1024,1042,1037,1034,1035,1025,1026,1015,1020,1008,1011,1027,1022,1044,1039,1030,1009,1001,1033,1023,1043,1038,1007,1031,1019,1018,1010,1032,1041,1014,1004,1002,1036,1017,1013,1012,1028,1040
1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1
45,288
6,11,17,14,5,4,19,9,10,13,23,11,13,17,2,25,2,29,8,27,15,6,12,25,24,3,10,30,20,3,28,26,20,30,22,21,1,23,1,15,14,18,16,7,12
1027,1011,1038,1023,1044,1022,1012,1007,1042,1005,1003,1037,1024,1033,1036,1015,1010,1032,1019,1004,1020,1031,1026,1009,1028,1014,1025,1045,1002,1034,1041,1030,1029,1001,1018,1039,1043,1013,1016,1006,1035,1008,1040,1021,1017
1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
45,289
16,3,14,30,13,4,15,8,10,26,19,11,25,12,1,17,23,12,13,28,3,14,18,27,20,25,17,2,5,6,20,30,7,21,9,6,24,2,29,23,11,22,1,10,15
1040,1014,1023,1001,1024,1022,1006,1019,1042,1030,1012,1037,1009,1017,1016,1038,1013,1026,1005,1041,1034,1035,1008,1004,1002,1015,1033,1036,1044,1031,1029,1045,1021,1039,1007,1027,1028,1010,1032,1003,1011,1018,1043,1025,1020
0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1
45,290
29,6,15,23,10,15,7,14,20,20,11,6,8,19,11,18,26,22,13,5,10,1,13,1,2,9,25,17,4,27,3,16,30,2,14,30,12,23,21,17,12,24,28,25,3
1032,1031,1006,1013,1042,1020,1021,1035,1002,1029,1037,1027,1019,1012,1011,1008,1030,1018,1005,1044,1025,1016,1024,1043,1010,1007,1015,1033,1022,1004,1034,1040,1001,1036,1023,1045,1026,1003,1039,1038,1017,1028,1041,1009,1014
0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1
45,291
13,18,22,19,25,14,1,3,29,10,2,17,1,11,2,15,15,23,30,26,30,9,11,17,21,27,8,20,28,16,7,13,20,3,6,5,12,10,24,23,14,25,12,6,4
1005,1008,1018,1012,1015,1035,1016,1034,1032,1042,1036,1038,1043,1037,1010,1006,1020,1013,1045,1030,1001,1007,1011,1033,1039,1004,1019,1029,1041,1040,1021,1024,1002,1014,1027,1044,1017,1025,1028,1003,1023,1009,1026,1031,1022
1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0
45,292
24,6,7,18,25,8,14,2,28,13,10,30,15,9,13,17,5,23,6,11,2,12,20,19,1,21,25,26,12,16,10,22,27,29,23,15,3,30,20,11,1,17,14,3,4
